"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"MDG","MG",2864.0,0.0,27853.0,"agnalarajy",12950.0,49.86160333,-16.981015,3,"","",2015.0,"","",50,2,"","",50,15,"","",50,40,"","",1,8809,0.04,0.3,0.8,0.8166037735849058
"MDG","MG",2881.0,0.0,27936.0,"alatsinainy",55159.0,46.736698,-19.643499,3,"","",1995.0,"","",121,2,"","",121,76,"","",121,8,"","",3,9088,0.01652892561983471,0.628099173553719,0.06611570247933884,0.6211588281278382
"MDG","MG",2863.0,0.0,27842.0,"alatsinainy",12780.0,47.679829,-19.32358,1,"","",2015.0,"","",50,0,"","",50,11,"","",50,2,"","",1,8796,0.0,0.22,0.04,0.2369811320754717
"MDG","MG",2871.0,0.0,27889.0,"ambalabe/befanjava",12885.0,46.95271167,-15.77795,3,"","",2015.0,"","",50,0,"","",50,1,"","",50,0,"","",1,8914,0.0,0.02,0.0,0.018867924528301886
"MDG","MG",2881.0,0.0,27936.0,"ambalafeno",55160.0,46.6666669,-20.116667,1,"","",1995.0,"","",78,0,"","",78,63,"","",78,4,"","",3,9076,0.0,0.8076923076923077,0.05128205128205128,0.7712775855010978
"MDG","MG",2874.0,0.0,27900.0,"ambalakindresy","",47.332001,-21.166,3,"","",1990.0,1.0,10.0,96,0,"","",96,75,"","",96,31,"","",3,29173,0.0,0.78125,0.3229166666666667,0.8036679441823898
"MDG","MG",2872.0,0.0,27894.0,"ambalanjanakomby",55248.0,47.0753348,-16.6980043,1,"","",1996.0,"","",104,61,"","",104,18,"","",104,7,"","",3,8929,0.5865384615384616,0.17307692307692307,0.0673076923076923,0.6425581812892366
"MDG","MG",2880.0,0.0,27929.0,"ambalavelona",104155.0,47.5833333,-16.1999999,3,"","",2015.0,10.0,0.0,50,0,"","",50,0,"","",50,0,"","",1,859,0.0,0.0,0.0,0.0
"MDG","MG",2871.0,0.0,27887.0,"ambaliha",104015.0,46.0,-17.45,1,"","",2015.0,10.0,0.0,50,0,"","",50,0,"","",50,0,"","",1,828,0.0,0.0,0.0,0.0
"MDG","MG",2871.0,0.0,27887.0,"ambaliha",104020.0,46.0,-17.45,1,"","","","","",50,0,"","",50,0,"","",50,0,"","",3,825,0.0,0.0,0.0,0.0
"MDG","MG",2879.0,0.0,27922.0,"ambanifaho",12815.0,50.28308833,-14.91431667,3,"","",2015.0,"","",50,2,"","",50,31,"","",50,43,"","",1,9019,0.04,0.62,0.86,0.8952150943396225
"MDG","MG",2880.0,0.0,27931.0,"ambanjabe",104200.0,47.703911,-15.644120000000001,1,"","",2015.0,9.0,0.0,50,15,"","",50,0,"","",50,0,"","",1,872,0.3,0.0,0.0,0.28301886792452824
"MDG","MG",2870.0,0.0,27884.0,"ambanjabe ouest",12875.0,46.04979167,-17.50399167,3,"","",2015.0,"","",50,0,"","",50,0,"","",50,0,"","",1,8892,0.0,0.0,0.0,0.0
"MDG","MG",2880.0,0.0,27925.0,"ambarijiby sud",104040.0,47.680099,-14.93211,1,"","",2015.0,9.0,0.0,50,10,"","",50,0,"","",50,2,"","",1,831,0.2,0.0,0.04,0.21886792452830187
"MDG","MG",2871.0,0.0,27890.0,"ambatobe","","","",99,"","",2014.0,10.0,14.0,43,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26289,0.023255813953488372,0.0,0.0,0.021939447125932425
"MDG","MG",2876.0,0.0,27908.0,"ambatomainty",12830.0,46.683333,-18.816667,1,"","",2015.0,"","",50,0,"","",50,6,"","",50,2,"","",1,8962,0.0,0.12,0.04,0.14641509433962263
"MDG","MG",2872.0,0.0,27893.0,"ambatomainty sud",12865.0,46.113392,-18.9743,1,"","",2015.0,"","",50,5,"","",50,3,"","",50,2,"","",1,8927,0.1,0.06,0.04,0.1772075471698113
"MDG","MG",2867.0,0.0,27863.0,"ambatomanambahitse","",44.9797424,-24.568543,3,"","sentinel site",2015.0,7.0,10.0,55,0,0.0,0.0,55,0,0.0,0.0,55,1,0.0,0.0,1,26248,0.0,0.0,0.01818181818181818,0.01715265866209262
"MDG","MG",2867.0,0.0,27863.0,"ambatomanambahitse","",44.9797424,-24.568543,3,"","sentinel site",2017.0,7.0,10.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,26249,0.0,0.0,0.0,0.0
"MDG","MG",2872.0,0.0,27894.0,"ambatomandondona","",45.77566667,-18.98186111,3,"","mapping",2015.0,9.0,13.0,50,0,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,26300,0.0,0.02,0.04,0.055849056603773574
"MDG","MG",2881.0,0.0,27946.0,"ambatomanga",55212.0,47.533333,-19.7,1,"","",1995.0,"","",158,24,"","",158,66,"","",158,8,"","",3,9113,0.1518987341772152,0.4177215189873418,0.05063291139240506,0.5011065946905268
"MDG","MG",2881.0,0.0,27936.0,"ambatomaroanaka",55161.0,46.722099,-19.9216,3,"","",1995.0,"","",12,0,"","",12,9,"","",12,1,"","",3,9057,0.0,0.75,0.08333333333333333,0.7272012578616351
"MDG","MG",2876.0,0.0,27910.0,"ambatomboro","",46.76669444,-19.05561111,3,"","mapping",2015.0,10.0,14.0,49,0,0.0,0.0,49,10,0.0,0.0204,49,2,0.0,0.0,1,26315,0.0,0.20408163265306123,0.04081632653061224,0.22317744964755248
"MDG","MG",2864.0,0.0,27853.0,"ambatorao",12951.0,49.97192833,-16.76881167,3,"","",2015.0,"","",50,1,"","",50,36,"","",50,48,"","",1,8813,0.02,0.72,0.96,0.933041509433962
"MDG","MG","","",0.0,"ambatosoratra","",48.5167,-17.6167,4,"","",1982.0,0.0,99.0,84,0,"","",84,73,"","",84,28,"","",3,29499,0.0,0.8690476190476191,0.3333333333333333,0.8610362383947289
"MDG","MG",2881.0,0.0,27936.0,"ambatotsara",55162.0,46.6693,-19.610001,3,"","",1995.0,"","",36,0,"","",36,23,"","",36,2,"","",3,9091,0.0,0.6388888888888888,0.05555555555555555,0.6216515257395759
"MDG","MG",2881.0,0.0,27946.0,"ambatotsipihina",12905.0,47.75,-19.633333,1,"","",2015.0,"","",50,0,"","",50,0,"","",50,0,"","",1,9118,0.0,0.0,0.0,0.0
"MDG","MG",2869.0,0.0,27880.0,"ambinanisahanaho",12920.0,48.1666667,-20.0666666,3,"","",2015.0,"","",50,9,"","",50,25,"","",50,33,"","",1,8874,0.18,0.5,0.66,0.8118867924528301
"MDG","MG",2869.0,0.0,27877.0,"ambinanizana",12820.0,48.31667,-19.48768,1,"","",2015.0,"","",50,0,"","",50,28,"","",50,15,"","",1,8865,0.0,0.56,0.3,0.6528301886792452
"MDG","MG",2878.0,0.0,27917.0,"ambinda","",44.76141667,-20.71186111,3,"","mapping",2014.0,5.0,15.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26326,0.04,0.0,0.0,0.03773584905660377
"MDG","MG",2880.0,0.0,27925.0,"ambinda",104041.0,47.3175809,-15.68112,1,"","",2015.0,10.0,0.0,50,19,"","",50,0,"","",50,1,"","",1,832,0.38,0.0,0.02,0.370188679245283
"MDG","MG",2866.0,0.0,27860.0,"amboasary centre",12775.0,46.3840668,-25.040977,2,"","",2015.0,"","",50,1,"","",50,2,"","",50,19,"","",1,8828,0.02,0.04,0.38,0.3931169811320754
"MDG","MG",2881.0,0.0,27946.0,"amboassary",55213.0,46.409801,-19.518101,3,"","",1995.0,"","",93,9,"","",93,29,"","",93,7,"","",3,9108,0.0967741935483871,0.3118279569892473,0.07526881720430108,0.40114193169788653
"MDG","MG",2876.0,0.0,27909.0,"ambodiamontana",55227.0,46.935398,-18.9856,3,"","",1996.0,"","",53,2,"","",53,34,"","",53,6,"","",3,8967,0.03773584905660377,0.6415094339622641,0.11320754716981132,0.6548016527763008
"MDG","MG",2879.0,0.0,27921.0,"ambodiangezoka sud",104045.0,49.744431,-14.99083,1,"","",2015.0,10.0,0.0,50,1,"","",50,35,"","",50,48,"","",1,836,0.02,0.7,0.96,0.9323018867924527
"MDG","MG",2882.0,0.0,0.0,"ambodiaviavy","",47.481,-21.25,4,"","",1990.0,1.0,10.0,60,4,"","",60,36,"","",60,27,"","",3,29655,0.06666666666666667,0.6,0.45,0.7496855345911949
"MDG","MG",2871.0,0.0,27889.0,"ambodimanga",12886.0,46.7,-16.05,1,"","",2015.0,"","",50,2,"","",50,2,"","",50,1,"","",1,8912,0.04,0.04,0.02,0.0913509433962264
"MDG","MG",2861.0,0.0,27837.0,"ambodinifody",12935.0,48.04257,-18.88474,3,"","",2015.0,"","",50,5,"","",50,17,"","",50,22,"","",1,8790,0.1,0.34,0.44,0.6295849056603774
"MDG","MG",2869.0,0.0,27877.0,"ambodinonoka",12821.0,47.80843,-20.3601889,1,"","",2015.0,"","",50,4,"","",50,23,"","",50,27,"","",1,8862,0.08,0.46,0.54,0.7278037735849057
"MDG","MG",2879.0,0.0,27921.0,"ambodipont",12791.0,49.55161167,-14.64319833,3,"","",2015.0,"","",50,12,"","",50,40,"","",50,46,"","",1,9013,0.24,0.8,0.92,0.9319245283018868
"MDG","MG",2880.0,0.0,27929.0,"ambodirafia","",47.4096218,-16.2652248,3,"","sentinel site",2015.0,7.0,10.0,80,3,0.0,0.0,80,5,0.0,0.0,80,0,0.0,0.0,1,26346,0.0375,0.0625,0.0,0.09212853773584904
"MDG","MG",2880.0,0.0,27929.0,"ambodirafia","",47.4096218,-16.2652248,3,"","sentinel site",2017.0,7.0,10.0,80,0,0.0,0.0,80,0,0.0,0.0,80,1,0.0,0.0,1,26347,0.0,0.0,0.0125,0.011792452830188678
"MDG","MG",2869.0,0.0,27882.0,"ambodisaina",12975.0,49.36483333,-18.140645,3,"","",2015.0,"","",50,5,"","",50,36,"","",50,43,"","",1,8883,0.1,0.72,0.86,0.91011320754717
"MDG","MG",2879.0,0.0,27924.0,"ambodisakoa",104258.0,49.733333,-13.566667,1,"","",2015.0,10.0,0.0,50,0,"","",50,4,"","",50,5,"","",1,882,0.0,0.08,0.1,0.1622641509433962
"MDG","MG",2880.0,0.0,27930.0,"ambodisatrana manjola",12910.0,48.616667,-15.35,1,"","",2015.0,"","",50,0,"","",50,3,"","",50,0,"","",1,9048,0.0,0.06,0.0,0.056603773584905655
"MDG","MG",2874.0,0.0,27901.0,"amboditanimena",55146.0,47.0966337,-21.4664648,1,"","",1990.0,"","",53,0,"","",53,35,"","",53,7,"","",3,8952,0.0,0.660377358490566,0.1320754716981132,0.6653143198747958
"MDG","MG",2874.0,0.0,27900.0,"amboditanimena","",47.366001,-21.198999,3,"","",1990.0,1.0,10.0,53,0,"","",53,35,"","",53,7,"","",3,30595,0.0,0.660377358490566,0.1320754716981132,0.6653143198747958
"MDG","MG",2869.0,0.0,27883.0,"amboditavolo",12993.0,48.881321,-19.180861,1,"","",2015.0,"","",50,8,"","",50,15,"","",50,28,"","",1,8886,0.16,0.3,0.56,0.6993207547169811
"MDG","MG",2869.0,0.0,27877.0,"ambodivandrika",12822.0,48.5833333,-19.4499999,3,"","",2015.0,"","",50,15,"","",50,15,"","",50,13,"","",1,8866,0.3,0.3,0.26,0.6013207547169811
"MDG","MG",2879.0,0.0,27923.0,"ambodivoara",12955.0,49.828289,-13.61892,1,"","",2015.0,"","",50,0,"","",50,38,"","",50,30,"","",1,9026,0.0,0.76,0.6,0.8528301886792451
"MDG","MG",2878.0,0.0,27917.0,"ambohibary",55207.0,44.75,-19.7333329,1,"","",1998.0,"","",27,7,"","",27,2,"","",27,3,"","",3,9003,0.25925925925925924,0.07407407407407407,0.1111111111111111,0.36824230084576376
"MDG","MG",2863.0,0.0,27844.0,"ambohibary",12800.0,47.94510667,-18.513165,3,"","",2015.0,"","",50,3,"","",50,36,"","",50,12,"","",1,8800,0.06,0.72,0.24,0.7546867924528301
"MDG","MG",2872.0,0.0,27894.0,"ambohibary kofay","",46.17358333,-18.74619444,3,"","mapping",2015.0,10.0,14.0,50,0,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,26301,0.0,0.02,0.0,0.018867924528301886
"MDG","MG",2864.0,0.0,27855.0,"ambohibe",12998.0,49.11885,-17.43823,3,"","",2015.0,"","",50,5,"","",50,34,"","",50,46,"","",1,8822,0.1,0.68,0.92,0.9216603773584906
"MDG","MG",2877.0,0.0,27913.0,"ambohibengy","",45.0101237,-16.7964373,3,"","sentinel site",2015.0,7.0,10.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,26321,0.0,0.0,0.0,0.0
"MDG","MG",2881.0,0.0,27936.0,"ambohidava",55163.0,46.625,-19.8433,3,"","",1995.0,"","",219,3,"","",219,151,"","",219,4,"","",3,9068,0.0136986301369863,0.6894977168949772,0.0182648401826484,0.6597592063324001
"MDG","MG",2876.0,0.0,27908.0,"ambohidava",12831.0,47.38771833,-19.06104167,3,"","",2015.0,"","",50,6,"","",50,19,"","",50,5,"","",1,8961,0.12,0.38,0.1,0.4801509433962263
"MDG","MG",2881.0,0.0,27936.0,"ambohijazafotsy",55164.0,46.882999,-19.908701,3,"","",1995.0,"","",47,3,"","",47,27,"","",47,5,"","",3,9080,0.06382978723404255,0.574468085106383,0.10638297872340426,0.6075561473545597
"MDG","MG",2872.0,0.0,27893.0,"ambohimahasoa","",47.5239459,-18.9041185,4,"","sentinel site",2015.0,7.0,10.0,96,0,0.0,0.0,96,4,0.0,0.0,96,2,0.0,0.0,1,26296,0.0,0.041666666666666664,0.020833333333333332,0.05814334381551362
"MDG","MG",2872.0,0.0,27893.0,"ambohimahasoa","",47.5239459,-18.9041185,4,"","sentinel site",2017.0,7.0,10.0,80,0,0.0,0.0,80,3,0.0,0.0,80,0,0.0,0.0,1,26297,0.0,0.0375,0.0,0.03537735849056603
"MDG","MG",2880.0,0.0,27931.0,"ambohimahavelona","",47.8264071,-15.6043461,3,"","sentinel site",2015.0,7.0,10.0,38,3,0.0,0.0,38,3,0.0,0.0,38,0,0.0,0.0,1,26350,0.07894736842105263,0.07894736842105263,0.0,0.14307740552971304
"MDG","MG",2880.0,0.0,27931.0,"ambohimahavelona","",47.8264071,-15.6043461,3,"","sentinel site",2017.0,7.0,10.0,36,0,0.0,0.0,36,0,0.0,0.0,36,0,0.0,0.0,1,26352,0.0,0.0,0.0,0.0
"MDG","MG",2872.0,0.0,27893.0,"ambohimalaza",104121.0,47.583333,-18.866667,1,"","",2015.0,10.0,0.0,50,0,"","",50,12,"","",50,0,"","",1,854,0.0,0.24,0.0,0.22641509433962262
"MDG","MG",2871.0,0.0,27888.0,"ambohimandamina",12880.0,46.35053667,-15.70619167,3,"","",2015.0,"","",50,0,"","",50,0,"","",50,1,"","",1,8907,0.0,0.0,0.02,0.018867924528301886
"MDG","MG","","",0.0,"ambohimanga","",48.399,-17.9,4,"","",1982.0,0.0,99.0,68,0,"","",68,56,"","",68,14,"","",3,29497,0.0,0.8235294117647058,0.20588235294117646,0.8111901808448129
"MDG","MG",2876.0,0.0,27909.0,"ambohimarina","",46.80319444,-18.84175,3,"","mapping",2015.0,10.0,13.0,50,0,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,26307,0.0,0.06,0.02,0.07433962264150942
"MDG","MG",2881.0,0.0,27946.0,"ambohimena",55214.0,46.368801,-19.589701,3,"","",1995.0,"","",184,7,"","",184,61,"","",184,8,"","",3,9105,0.03804347826086957,0.33152173913043476,0.043478260869565216,0.36312409765976944
"MDG","MG",2876.0,"",0.0,"ambohimena","",46.55,-19.3833,4,"","",1997.0,1.0,99.0,350,32,"","",350,94,"","",0,0,"","",3,30585,0.09142857142857143,0.26857142857142857,"",""
"MDG","MG",2882.0,0.0,0.0,"ambohimiera","",47.508,-21.064,4,"","",1990.0,1.0,10.0,157,22,"","",157,121,"","",157,46,"","",3,29174,0.14012738853503184,0.7707006369426752,0.2929936305732484,0.8118875443140938
"MDG","MG",2881.0,0.0,27936.0,"ambohimitombo",55165.0,46.718201,-19.9228,3,"","",1995.0,"","",19,0,"","",19,17,"","",19,5,"","",3,9053,0.0,0.8947368421052632,0.2631578947368421,0.8702242199341452
"MDG","MG",2871.0,0.0,27892.0,"ambohipaky",12960.0,44.971531,-16.4288409,1,"","",2015.0,"","",50,0,"","",50,0,"","",50,0,"","",1,8922,0.0,0.0,0.0,0.0
"MDG","MG",2872.0,0.0,27893.0,"ambohitromby",12867.0,46.316667,-17.966667,1,"","",2015.0,"","",50,2,"","",50,5,"","",50,0,"","",1,8926,0.04,0.1,0.0,0.12830188679245283
"MDG","MG",2881.0,0.0,27936.0,"ambohitsara",55166.0,46.58881,-20.201981,1,"","",1995.0,"","",73,1,"","",73,64,"","",73,3,"","",3,9052,0.0136986301369863,0.8767123287671232,0.0410958904109589,0.8333947282024488
"MDG","MG",2880.0,0.0,27928.0,"ambohitsara i","",48.3056649,-15.449147,3,"","sentinel site",2015.0,7.0,10.0,41,8,0.0,0.0,41,0,0.0,0.0,41,0,0.0,0.0,1,26336,0.1951219512195122,0.0,0.0,0.1840773124712379
"MDG","MG",2880.0,0.0,27928.0,"ambohitsara i","",48.3056649,-15.449147,3,"","sentinel site",2017.0,7.0,10.0,69,0,0.0,0.0,69,0,0.0,0.0,69,0,0.0,0.0,1,26337,0.0,0.0,0.0,0.0
"MDG","MG",2877.0,0.0,27914.0,"amboloando",12895.0,45.4863889,-17.1530556,1,"","",2015.0,"","",50,0,"","",50,0,"","",50,0,"","",1,8990,0.0,0.0,0.0,0.0
"MDG","MG",2863.0,0.0,27845.0,"ambolotarabe",12810.0,47.1666669,-17.883333,1,"","",2015.0,"","",43,0,"","",43,3,"","",43,0,"","",1,8807,0.0,0.06976744186046512,0.0,0.06581834137779727
"MDG","MG",2877.0,0.0,27912.0,"ambondro",104080.0,44.866667,-18.683333,1,"","",2015.0,10.0,0.0,50,12,"","",50,0,"","",50,0,"","",1,845,0.24,0.0,0.0,0.22641509433962262
"MDG","MG",2871.0,0.0,27887.0,"ambondromamy",104016.0,46.6347222,-16.6919444,1,"","",2015.0,10.0,0.0,48,0,"","",48,0,"","",48,2,"","",1,829,0.0,0.0,0.041666666666666664,0.03930817610062892
"MDG","MG",2871.0,0.0,27887.0,"ambondromamy",104021.0,46.6347222,-16.6919444,1,"","","","","",48,0,"","",48,0,"","",48,2,"","",3,826,0.0,0.0,0.041666666666666664,0.03930817610062892
"MDG","MG",2876.0,0.0,27909.0,"ambonirina",55228.0,46.655602,-18.886101,3,"","",1996.0,"","",151,18,"","",151,22,"","",151,16,"","",3,8966,0.11920529801324503,0.1456953642384106,0.10596026490066225,0.3087401936567108
"MDG","MG",2879.0,0.0,27924.0,"amboriala",104259.0,49.472992,-13.795758,3,"","",2015.0,10.0,0.0,50,0,"","",50,20,"","",50,7,"","",1,883,0.0,0.4,0.14,0.45660377358490567
"MDG","MG",2871.0,0.0,27888.0,"amborovy",12881.0,46.350833,-15.666389,2,"","",2015.0,"","",50,0,"","",50,1,"","",50,3,"","",1,8908,0.0,0.02,0.06,0.07433962264150942
"MDG","MG",2881.0,0.0,27936.0,"ampahibe",55167.0,46.676899,-19.6178,3,"","",1995.0,"","",24,0,"","",24,9,"","",24,0,"","",3,9079,0.0,0.375,0.0,0.35377358490566035
"MDG","MG",2877.0,0.0,27913.0,"ampako",12850.0,44.815632,-16.755051,1,"","",2015.0,"","",50,5,"","",50,0,"","",50,2,"","",1,8985,0.1,0.0,0.04,0.12830188679245283
"MDG","MG",2876.0,0.0,27910.0,"ampamaho","",46.6713576,-19.3003359,3,"","sentinel site",2015.0,7.0,10.0,96,0,0.0,0.0,96,3,0.0,0.0,96,2,0.0,0.0,1,26316,0.0,0.03125,0.020833333333333332,0.04852102987421383
"MDG","MG",2876.0,0.0,27910.0,"ampamaho","",46.6713576,-19.3003359,3,"","sentinel site",2017.0,7.0,10.0,80,0,0.0,0.0,80,1,0.0,0.0,80,0,0.0,0.0,1,26314,0.0,0.0125,0.0,0.011792452830188678
"MDG","MG",2871.0,0.0,27889.0,"ampampamena",12887.0,46.32562167,-15.72120333,3,"","",2015.0,"","",50,0,"","",50,0,"","",50,0,"","",1,8911,0.0,0.0,0.0,0.0
"MDG","MG",2869.0,0.0,27879.0,"ampampanambo",12890.0,48.48011,-19.531486,3,"","",2015.0,"","",50,19,"","",50,29,"","",50,47,"","",1,8870,0.38,0.58,0.94,0.9286566037735849
"MDG","MG",2867.0,0.0,27864.0,"ampandramitsetaky",12805.0,44.61647667,-22.14037333,3,"","",2015.0,"","",50,5,"","",0,0,"","",0,0,"","",1,8838,0.1,"","",""
"MDG","MG",2873.0,0.0,27899.0,"ampangoriana",104195.0,48.3402,-13.4405,3,"","",2015.0,10.0,0.0,50,0,"","",50,15,"","",50,3,"","",1,867,0.0,0.3,0.06,0.3226415094339622
