"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"BEN","BJ",375,3263.0,3263,"epp gountoeto","",1.806389,6.4225,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22031,"","","","",2010.9219498774996,219,219,219,168
"BEN","BJ",370,3242.0,3242,"epp guessou bani","",2.267778,10.33417,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21970,"","","","",15944.55183674233,220,220,220,169
"BEN","BJ",375,3262.0,3262,"epp guezin kpota b","",1.950278,6.388056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22020,"","","","",2410.8725854466475,221,221,221,170
"BEN","BJ",368,3219.0,3219,"epp guilmarou","",1.728056,10.56389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21947,"","","","",14321.561912840845,222,222,222,171
"BEN","BJ",373,3255.0,3255,"epp hagoumi","",1.761389,6.845556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22045,"","","","",4653.637303198709,223,223,223,172
"BEN","BJ",367,3214.0,3214,"epp hari gani a","",3.181389,12.06639,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21977,"","","","",4793.105725985403,224,224,224,173
"BEN","BJ",371,3245.0,3245,"epp hasseou","",2.206747,7.554514,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22230,"","","","",9444.095669788485,225,225,225,174
"BEN","BJ",378,3287.0,3287,"epp hehounli","",2.292958,7.13235,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22198,"","","","",7299.664503305343,226,226,226,175
"BEN","BJ",378,3283.0,3283,"epp hellou","",2.092975,7.237369,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22259,"","","","",6257.665236846774,227,227,227,176
"BEN","BJ",376,3273.0,3273,"epp hetin sota b","",2.501928,6.587825,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22147,"","","","",4545.965453549562,228,228,228,177
"BEN","BJ",369,3227.0,3227,"epp hevie a","",2.263717,6.414344,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22087,"","","","",6635.91517754359,229,229,229,178
"BEN","BJ",375,3266.0,3266,"epp hlodo a","",1.667778,6.721111,4,"","mapping",2014,8.0,14.0,"","","","","","",2,22026,"","","","",4641.131480678004,230,230,230,179
"BEN","BJ",378,3282.0,3282,"epp houala vekpa","",1.972086,7.115311,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22251,"","","","",4032.08226332849,231,231,231,180
"BEN","BJ",369,3231.0,3231,"epp houedo aguekon","",2.459211,6.497803,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22097,"","","","",3837.0830058547726,232,232,232,181
"BEN","BJ",373,3258.0,3258,"epp houedogli b","",1.778056,6.966389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22056,"","","","",4947.975780299032,233,233,233,182
"BEN","BJ",376,3269.0,3269,"epp houedome a","",2.548119,6.488336,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22118,"","","","",1136.6150865690174,234,234,234,183
"BEN","BJ",376,3269.0,3269,"epp houedome i","",2.547867,6.478194,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22117,"","","","",1136.6150865690174,235,235,235,184
"BEN","BJ",376,3267.0,3267,"epp houegbo b","",2.674347,6.529244,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22142,"","","","",2615.204306306884,236,236,236,185
"BEN","BJ",377,3278.0,3278,"epp houeli gaba","",2.583256,7.079506,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22162,"","","","",2795.8622769709814,237,237,237,186
"BEN","BJ",375,3266.0,3266,"epp houin dokodji a","",1.750833,6.632778,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22027,"","","","",4299.172975134891,238,238,238,187
"BEN","BJ",378,3283.0,3283,"epp houndou b","",2.055769,7.195564,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22260,"","","","",2634.121707681613,239,239,239,188
"BEN","BJ",369,3233.0,3233,"epp houngbo","",2.196772,6.506939,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22215,"","","","",1163.4621074629906,240,240,240,189
"BEN","BJ",375,3264.0,3264,"epp hounvi","",1.853333,6.543056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22059,"","","","",4445.038185249775,241,241,241,190
"BEN","BJ",367,3215.0,3215,"epp houro yesso a","",3.384444,11.86778,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21961,"","","","",4409.958365784093,242,242,242,191
"BEN","BJ",371,3244.0,3244,"epp idjou","",1.798889,8.088056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22008,"","","","",2823.1707338570354,243,243,243,192
"BEN","BJ",377,3279.0,3279,"epp ita soumba","",2.777203,6.698486,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22100,"","","","",7673.3618635680705,244,244,244,193
"BEN","BJ",377,3276.0,3276,"epp iyogou tohou","",2.593394,6.785681,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22113,"","","","",5965.349879281264,245,245,245,194
"BEN","BJ",367,3215.0,3215,"epp kambouwo tounga","",3.516944,11.78667,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21962,"","","","",9857.095753759744,246,246,246,195
"BEN","BJ",367,3213.0,3213,"epp kassakou a","",2.902222,11.08222,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21992,"","","","",5115.149712334592,247,247,247,196
"BEN","BJ",376,3277.0,3277,"epp ketonou","",2.556336,6.424725,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22224,"","","","",3134.935766030759,248,248,248,197
"BEN","BJ",370,3237.0,3237,"epp kidaroukperou","",3.32737,10.30139,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21909,"","","","",14593.11670788391,249,249,249,198
"BEN","BJ",372,3250.0,3250,"epp kikele","",1.72945,9.013219,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22193,"","","","",18660.705063862166,250,250,250,199
"BEN","BJ",374,3259.0,3259,"epp kindonou","",2.361528,6.391778,4,"","mapping",2015,8.0,14.0,"","","","","","",2,22094,"","","","",3244.1107438540894,251,251,251,200
"BEN","BJ",373,3255.0,3255,"epp kinkinhoue","",1.718333,6.925278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22046,"","","","",3927.9231460261108,252,252,252,201
"BEN","BJ",378,3284.0,3284,"epp kinwego","",2.284708,7.287758,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22170,"","","","",3927.9403218741595,253,253,253,202
"BEN","BJ",373,3254.0,3254,"epp kissamey centre","",1.730833,6.992778,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22040,"","","","",936.5100588725211,254,254,254,203
"BEN","BJ",367,3212.0,3212,"epp kokey","",2.5225,11.38056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21919,"","","","",15526.953501135178,255,255,255,204
"BEN","BJ",372,3252.0,3252,"epp kolokonde/a","",1.733925,9.888214,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22237,"","","","",8558.274641011167,256,256,256,205
"BEN","BJ",372,3223.0,3223,"epp komde a","",1.399597,9.647315,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21914,"","","","",10541.215687186173,257,257,257,206
"BEN","BJ",367,3212.0,3212,"epp kommon","",2.420556,11.28722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21920,"","","","",5361.354054903922,258,258,258,207
"BEN","BJ",367,3214.0,3214,"epp kompa","",3.033056,12.20361,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21975,"","","","",15881.119127487997,259,259,259,208
"BEN","BJ",370,3240.0,3240,"epp korobororou","",2.6675,9.373333,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21986,"","","","",6584.78455725363,260,260,260,209
"BEN","BJ",368,3222.0,3222,"epp kota monongou","",1.457787,10.24778,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21915,"","","","",6897.302384733802,261,261,261,210
"BEN","BJ",367,3215.0,3215,"epp kotchi","",3.422222,11.85611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21959,"","","","",4409.958365784093,262,262,262,211
"BEN","BJ",378,3289.0,3289,"epp kotokpa","",2.166897,7.095275,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22203,"","","","",3506.0115298421724,263,263,263,212
"BEN","BJ",368,3226.0,3226,"epp kouba","",1.64,10.47167,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21953,"","","","",8543.344508884706,264,264,264,213
"BEN","BJ",368,3219.0,3219,"epp kouboro","",1.553611,10.05444,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21948,"","","","",17816.973202306828,265,265,265,214
"BEN","BJ",368,3217.0,3217,"epp koumontchirgou","",1.132778,10.12639,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21936,"","","","",2460.5834550425307,266,266,266,215
"BEN","BJ",368,3218.0,3218,"epp kountori","",0.9463889,10.41167,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21932,"","","","",6362.454739043808,267,267,267,216
"BEN","BJ",368,3221.0,3221,"epp koussega","",1.003889,10.82722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21941,"","","","",11201.748054248153,268,268,268,217
"BEN","BJ",368,3217.0,3217,"epp koutagou","",1.139167,10.14722,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21938,"","","","",2460.5834550425307,269,269,269,218
"BEN","BJ",368,3217.0,3217,"epp koutchagou a","",1.115,10.22306,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21935,"","","","",3898.7430460915407,270,270,270,219
"BEN","BJ",368,3217.0,3217,"epp koutchata a","",1.103333,10.19056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21937,"","","","",3898.7430460915407,271,271,271,220
"BEN","BJ",369,3227.0,3227,"epp kpanrou","",2.369156,6.6826,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22089,"","","","",2736.8278753085806,272,272,272,221
"BEN","BJ",370,3243.0,3243,"epp kpassa","",2.728056,9.285556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21967,"","","","",11979.021666092593,273,273,273,222
"BEN","BJ",373,3265.0,3265,"epp kpassakanme","",1.929167,6.915,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22050,"","","","",2083.9421670761917,274,274,274,223
"BEN","BJ",370,3241.0,3241,"epp kpebie","",3.001278,9.698317,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22240,"","","","",6071.824645945411,275,275,275,224
"BEN","BJ",375,3260.0,3260,"epp kpinnou b","",1.768056,6.583611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22017,"","","","",4615.547514726419,276,276,276,225
"BEN","BJ",373,3255.0,3255,"epp kpoba centre a","",1.656111,6.840278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22047,"","","","",2877.4830397666155,277,277,277,226
"BEN","BJ",378,3288.0,3288,"epp kpoto","",2.443753,7.229569,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22070,"","","","",2987.408468131484,278,278,278,227
"BEN","BJ",377,3279.0,3279,"epp lagbe","",2.690542,6.682714,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22101,"","","","",2482.7301800814457,279,279,279,228
"BEN","BJ",371,3246.0,3246,"epp lagbo b","",2.184722,8.223056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21996,"","","","",21876.473515381498,280,280,280,229
"BEN","BJ",367,3216.0,3216,"epp libante a","",3.583889,10.78639,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21981,"","","","",5306.370580044347,281,281,281,230
"BEN","BJ",367,3216.0,3216,"epp liboussou","",3.487778,10.92083,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21980,"","","","",15501.038827783379,282,282,282,231
"BEN","BJ",378,3285.0,3285,"epp lobeta","",1.873328,7.622828,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22178,"","","","",23204.87555290736,283,283,283,232
"BEN","BJ",375,3261.0,3261,"epp lobogo a","",1.908333,6.623056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22009,"","","","",6478.836184587466,284,284,284,233
"BEN","BJ",371,3248.0,3248,"epp logozohe b","",2.082222,7.896111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22001,"","","","",13248.461303871594,285,285,285,234
"BEN","BJ",373,3265.0,3265,"epp lokogba 1","",1.87,6.870278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22049,"","","","",4319.700778909116,286,286,286,235
"BEN","BJ",378,3287.0,3287,"epp lontonkpa","",2.169194,7.220286,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22195,"","","","",7081.178310178361,287,287,287,236
"BEN","BJ",367,3216.0,3216,"epp lougou a","",3.375833,11.11944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21979,"","","","",25741.93627683698,288,288,288,237
"BEN","BJ",376,3275.0,3275,"epp louho a","",2.583864,6.488214,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22107,"","","","",1194.2655675438816,289,289,289,238
"BEN","BJ",367,3215.0,3215,"epp madekali","",3.545833,11.70472,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21963,"","","","",9857.095753759744,290,290,290,239
"BEN","BJ",378,3283.0,3283,"epp madje","",2.161994,7.155794,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22258,"","","","",6811.283761660403,291,291,291,240
"BEN","BJ",373,3256.0,3256,"epp madjre b","",1.846389,6.825556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22038,"","","","",5661.317137027647,292,292,292,241
"BEN","BJ",368,3225.0,3225,"epp makou","",1.162222,10.55694,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21955,"","","","",5832.550413416405,293,293,293,242
"BEN","BJ",376,3271.0,3271,"epp male a","",2.624761,6.519811,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22159,"","","","",2611.7736093686053,294,294,294,243
"BEN","BJ",368,3217.0,3217,"epp manta a","",1.109444,10.34917,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21934,"","","","",13358.12749003072,295,295,295,244
"BEN","BJ",378,3286.0,3286,"epp midjannagan","",2.411,6.984811,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22165,"","","","",3474.6858043499374,296,296,296,245
"BEN","BJ",367,3214.0,3214,"epp monsey","",2.922222,12.29139,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21974,"","","","",15881.119127487997,297,297,297,246
"BEN","BJ",368,3226.0,3226,"epp nabaga","",1.377222,10.45611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21952,"","","","",4591.662028536666,298,298,298,247
"BEN","BJ",368,3218.0,3218,"epp nanagade","",0.9066667,10.47556,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21929,"","","","",8476.71917846466,299,299,299,248
"BEN","BJ",378,3284.0,3284,"epp naogon/a","",2.337514,7.238181,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22171,"","","","",8093.680950691314,300,300,300,249
"BEN","BJ",368,3225.0,3225,"epp natagata","",1.081944,10.56611,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21956,"","","","",6143.837903146655,301,301,301,250
"BEN","BJ",368,3219.0,3219,"epp niarosson","",1.615556,10.19972,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21946,"","","","",17816.973202306828,302,302,302,251
"BEN","BJ",368,3221.0,3221,"epp nodi a","",1.026944,10.63083,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21939,"","","","",8100.39192888905,303,303,303,252
"BEN","BJ",368,3218.0,3218,"epp nouagou","",1.008333,10.51056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21930,"","","","",6894.807436686616,304,304,304,253
"BEN","BJ",371,3244.0,3244,"epp oladje a","",1.885556,8.4175,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22007,"","","","",11723.650459815703,305,305,305,254
"BEN","BJ",375,3263.0,3263,"epp onkinhoue","",1.804722,6.276389,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22033,"","","","",1495.9176948043976,306,306,306,255
"BEN","BJ",368,3218.0,3218,"epp orou kouare","",0.9936111,10.38,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21933,"","","","",6362.454739043808,307,307,307,256
"BEN","BJ",371,3246.0,3246,"epp ouedeme centre a","",2.178889,8.013056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21994,"","","","",4008.058297819871,308,308,308,257
"BEN","BJ",375,3262.0,3262,"epp ouedeme pedah 2","",1.943889,6.490833,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22022,"","","","",2776.184074371488,309,309,309,258
"BEN","BJ",376,3271.0,3271,"epp ouindodji b","",2.616314,6.544867,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22156,"","","","",2213.7789801330346,310,310,310,259
"BEN","BJ",376,3270.0,3270,"epp ouiya","",2.603753,6.587917,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22143,"","","","",1919.279525751458,311,311,311,260
"BEN","BJ",367,3212.0,3212,"epp ounet a","",2.403611,11.22944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21922,"","","","",6315.830120640955,312,312,312,261
"BEN","BJ",371,3249.0,3249,"epp ouoghi","",2.561742,8.123847,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22246,"","","","",18420.829465419785,313,313,313,262
"BEN","BJ",378,3286.0,3286,"epp ouokon b","",2.462303,7.096422,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22168,"","","","",5758.005137176765,314,314,314,263
"BEN","BJ",367,3213.0,3213,"epp pade","",2.883333,11.04111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21993,"","","","",5115.149712334592,315,315,315,264
"BEN","BJ",370,3241.0,3241,"epp pane","",3.03875,9.737383,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22242,"","","","",6071.824645945411,316,316,316,265
"BEN","BJ",370,3241.0,3241,"epp perere centre /a","",2.991011,9.801431,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22243,"","","","",1063.7022097909708,317,317,317,266
"BEN","BJ",371,3244.0,3244,"epp pira c","",1.73,8.494444,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22006,"","","","",19360.91999171361,318,318,318,267
"BEN","BJ",368,3221.0,3221,"epp porga a","",0.9919444,11.01306,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21943,"","","","",17820.620080810593,319,319,319,268
"BEN","BJ",370,3238.0,3238,"epp pourapare","",2.678727,9.833963,3,"","mapping",2013,8.0,14.0,"","","","","","",2,21908,"","","","",15266.54896287277,320,320,320,269
"BEN","BJ",371,3246.0,3246,"epp riffo a","",2.316667,8.078889,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21998,"","","","",2921.8157167972463,321,321,321,270
"BEN","BJ",378,3288.0,3288,"epp sagbovi","",2.368672,7.126728,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22072,"","","","",2170.546965207398,322,322,322,271
"BEN","BJ",375,3263.0,3263,"epp sague","",1.803889,6.440278,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22032,"","","","",2010.9219498774996,323,323,323,272
"BEN","BJ",378,3282.0,3282,"epp sahe fonli","",1.948431,7.08135,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22252,"","","","",1477.71321182091,324,324,324,273
"BEN","BJ",367,3216.0,3216,"epp saonzi","",3.587778,10.7175,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21982,"","","","",7817.834979726493,325,325,325,274
"BEN","BJ",373,3257.0,3257,"epp sawame","",1.780278,7.098056,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22066,"","","","",6192.44393472361,326,326,326,275
"BEN","BJ",369,3229.0,3229,"epp segbeya","",2.053164,6.506669,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22079,"","","","",5477.629841252165,327,327,327,276
"BEN","BJ",368,3219.0,3219,"epp sekougourou","",1.755833,10.38111,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21944,"","","","",8140.84013134342,328,328,328,277
"BEN","BJ",369,3230.0,3230,"epp seme tohokpa","",2.195275,6.401078,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22220,"","","","",1283.8914659028965,329,329,329,278
"BEN","BJ",370,3239.0,3239,"epp serekali","",3.040386,9.9169,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22186,"","","","",9153.526784180383,330,330,330,279
"BEN","BJ",369,3234.0,3234,"epp sessivami","",2.380997,6.868197,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22212,"","","","",8752.02398761628,331,331,331,280
"BEN","BJ",370,3242.0,3242,"epp siki a","",2.388611,10.17583,3,"","mapping",2014,8.0,14.0,"","","","","","",2,21971,"","","","",7193.805736116412,332,332,332,281
